 , C00, C01, C07, C08, C09, C10, C11, C13, C16, C19, C20, C23, C30, C33
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
2119.127303756537, 0.2458529, 0.0008460376, 0.001304559, 6.444879, 0.1059327, 2.671306, 0.008537248, 1.195042, 0.4971416, 0.08176026, 3.834278e-06, 1.445874, 0.5201242, 6.473646e-14
2119.227266092049, 0.2304594, 0.0007838398, 0.001207375, 6.166718, 0.09903446, 2.495333, 0.007966223, 1.08288, 0.4676243, 0.076118, 3.410593e-06, 1.302719, 0.4836103, 6.205287e-14
2119.327228427561, 0.2160298, 0.2300354, 0.001117431, 6.130632, 0.09258541, 2.330951, 0.007433392, 0.981245, 0.4398595, 0.07086512, 3.033726e-06, 1.669171, 0.4496597, 5.948052e-14
2119.427190763074, 0.2025037, 0.213124, 0.001034188, 5.866034, 1.303041, 2.177399, 0.0069362, 0.8891491, 0.4137433, 0.06597473, 2.698502e-06, 1.503908, 0.4180926, 5.701481e-14
2119.527153098586, 0.1898244, 0.1974558, 0.0009571455, 5.612855, 1.218188, 2.033961, 0.006472263, 0.805697, 0.3891777, 0.06142183, 2.40032e-06, 1.355007, 0.3887415, 5.465131e-14
2119.627115434098, 0.1779391, 0.1829395, 0.0008858425, 5.370605, 1.13886, 1.899973, 0.006039357, 0.7300774, 0.3660707, 0.05718312, 2.135086e-06, 1.472042, 0.361451, 5.23858e-14
2119.72707776961, 0.1667979, 0.1694904, 0.0008198512, 5.138809, 1.064699, 1.774811, 0.005635407, 0.6615551, 0.3443356, 0.05323692, 1.899161e-06, 1.326297, 0.3360763, 5.021419e-14
2119.827040105123, 0.1563542, 0.15703, 0.000758776, 4.917018, 0.9953662, 1.657895, 0.005258475, 0.5994641, 0.323891, 0.04956305, 1.689305e-06, 1.194982, 0.312483, 4.813261e-14
2119.927002440635, 0.1465645, 0.1454857, 0.2348719, 4.954896, 0.9305487, 1.54868, 0.004906755, 0.5432007, 0.3046602, 0.04614272, 1.502639e-06, 1.076668, 0.2905459, 4.613732e-14
2120.026964776147, 0.1373878, 0.3972323, 1.492169, 4.741043, 0.8699521, 1.44666, 0.004578561, 0.9166678, 0.2865713, 0.04295842, 1.336598e-06, 1.347606, 0.270149, 4.422474e-14
2120.126927111659, 0.1287856, 0.3680291, 1.38101, 4.929499, 0.8133014, 1.35136, 0.004272318, 0.8306329, 0.2695564, 0.03999387, 0.3581277, 1.21418, 0.2511839, 4.239144e-14
2120.226889447172, 0.120722, 0.3409728, 1.352155, 4.716742, 0.7603399, 1.262339, 0.003986558, 0.7908199, 0.2535518, 0.0372339, 0.3185549, 1.093966, 0.2335502, 4.063414e-14
2120.326851782684, 0.1131633, 0.3159056, 1.930419, 4.513167, 0.7108271, 1.179182, 0.003719912, 0.7165965, 0.2384974, 1.06726, 0.2833548, 0.9856532, 0.2171544, 3.894969e-14
2120.426814118196, 0.1060779, 0.2926813, 1.917045, 4.318379, 0.6645386, 1.101502, 0.003471101, 0.6493396, 0.2243368, 1.050086, 0.5306792, 0.8880646, 0.2019097, 3.733507e-14
2120.526776453709, 0.09943609, 0.2711643, 3.189, 4.131998, 0.6212643, 1.02894, 0.003238932, 0.9906108, 0.2110171, 0.9776198, 0.4720396, 0.8001382, 0.1877352, 3.578738e-14
2120.626738789221, 0.09321015, 0.3533155, 2.951434, 3.95366, 0.580808, 0.9611583, 0.003022291, 0.8976359, 0.1984881, 0.9101545, 0.4198797, 0.7209173, 0.1745557, 3.430384e-14
2120.726701124733, 0.08737404, 0.327341, 2.731565, 3.78302, 0.5429862, 0.8978415, 0.002820142, 0.8133872, 0.1867031, 0.8473449, 0.3734833, 0.6495399, 0.1623015, 3.288181e-14
2120.826663460246, 0.08190334, 0.3032759, 4.442983, 4.052248, 0.5076274, 0.8386957, 0.002631513, 0.7370458, 0.1756178, 0.7888699, 0.3322137, 0.5852296, 0.1509076, 3.151872e-14
2120.926625795758, 0.07677517, 0.2809801, 4.112, 3.877352, 0.474571, 0.7834462, 0.002455501, 0.6678695, 0.1651906, 0.7344301, 0.2955044, 0.5272866, 0.1403136, 3.021214e-14
2121.02658813127, 0.07196809, 0.2603234, 3.805675, 3.710006, 0.4436673, 0.7318363, 0.002291261, 0.6051859, 0.1553826, 0.6837473, 0.2628514, 0.4750805, 0.1304632, 2.895973e-14
2121.126550466782, 0.067462, 0.2411853, 3.522169, 4.385698, 0.414776, 0.6836262, 0.002138007, 0.5483854, 0.1461569, 0.636562, 0.2338066, 0.4280432, 0.1213044, 2.775923e-14
2121.226512802295, 0.06323804, 0.2234541, 3.259784, 4.196411, 0.3877661, 0.6385919, 0.001995004, 0.8705137, 0.137479, 0.5926331, 0.2079711, 0.385663, 0.1127885, 2.66085e-14
2121.326475137807, 0.05927855, 0.2070265, 3.016944, 4.015294, 0.3625151, 0.5965244, 0.001861565, 0.7888107, 0.1293163, 0.5517356, 0.1849905, 0.3474789, 0.6524053, 2.550547e-14
2121.426437473319, 0.05556698, 0.1918066, 2.792196, 3.841994, 0.3389084, 0.557228, 0.3115713, 0.7147759, 0.1216383, 0.5136604, 0.1645492, 0.3130753, 0.6066049, 2.444816e-14
2121.526399808831, 0.05208779, 0.1777056, 3.664626, 3.676173, 0.3168389, 0.5205203, 0.2907315, 0.6476898, 0.1144161, 0.4782128, 0.1463667, 0.2820781, 0.5640199, 2.343468e-14
2121.626362144344, 0.04882645, 0.1646413, 3.391628, 3.517509, 0.2962066, 0.4862308, 0.2712855, 0.5869001, 0.1076228, 0.4452115, 0.1301933, 0.8158357, 0.5244244, 2.246322e-14
2121.726324479856, 0.04576931, 0.1525374, 3.342093, 3.541385, 0.2769178, 0.4542001, 0.2531402, 0.5318159, 0.1012328, 0.4144875, 0.115807, 0.7350606, 0.4876086, 2.153203e-14
2121.826286815368, 0.04290358, 0.1413234, 3.093122, 3.388539, 0.2588851, 0.4242794, 0.2362086, 0.5566618, 0.09522216, 0.3858838, 0.1030105, 0.6622829, 0.4533773, 2.063944e-14
2121.92624915088, 0.04021729, 0.1309338, 2.862698, 3.24229, 0.2420267, 0.3963298, 0.2204095, 0.5044157, 0.08956844, 0.3592541, 0.09162789, 0.96335, 0.4215492, 1.978385e-14
2122.026211486393, 0.03769919, 0.1213079, 2.64944, 4.047974, 0.2262661, 0.4962726, 0.2056671, 0.4570732, 0.0842504, 0.334462, 0.08150309, 0.8679696, 0.3919555, 1.896373e-14
2122.126173821905, 0.03533875, 0.2480337, 2.452069, 3.873263, 0.2115318, 0.7292581, 0.1919108, 1.099821, 0.07924812, 0.3113809, 0.07249706, 0.7820328, 0.7948904, 1.81776e-14
2122.226136157417, 0.0331261, 0.2297991, 2.440923, 3.706093, 0.6732478, 0.6812178, 0.1790746, 0.9965957, 0.07454284, 0.2898925, 0.0644862, 0.7046044, 0.7390873, 1.742407e-14
2122.32609849293, 0.031052, 0.212905, 2.259086, 3.546138, 0.7716472, 0.6363423, 0.1670969, 0.9030591, 0.07011693, 0.2698871, 0.05736053, 0.7630727, 0.6872017, 1.670177e-14
2122.426060828442, 0.02910776, 0.2357083, 2.090794, 3.393087, 0.7213981, 0.5944229, 0.1559204, 0.8183014, 0.06595381, 0.2512623, 0.05102224, 0.6875216, 0.6389586, 1.600941e-14
2122.526023163954, 0.02728525, 0.8067049, 1.935039, 3.246641, 0.6744211, 0.5552649, 0.1454915, 1.669293, 0.06203786, 0.2339227, 0.04538433, 0.9890144, 0.5941022, 1.534576e-14
2122.625985499466, 0.02557686, 0.7473987, 1.790887, 3.106516, 3.304017, 0.5186866, 0.1357601, 1.51262, 0.05835443, 0.7041317, 0.0403694, 0.9362956, 0.5523949, 1.470961e-14
2122.725947834979, 0.02397543, 0.6924524, 1.657474, 2.972439, 3.088861, 0.7400078, 0.1266796, 1.370651, 0.05488969, 0.6555397, 0.03590861, 0.8435938, 0.5136155, 1.409984e-14
2122.825910170491, 0.02247427, 0.6415457, 1.534, 3.175988, 2.887717, 0.6912594, 0.1182065, 1.242007, 0.05163067, 0.610301, 0.03194074, 0.7600704, 0.4775585, 1.351534e-14
2122.925872506003, 0.0210671, 0.5943813, 1.419724, 3.038912, 2.699671, 0.6457223, 0.1103001, 1.125437, 0.04856515, 0.5681843, 0.02841132, 1.807533, 0.4440328, 1.295508e-14
2123.025834841515, 0.01974804, 0.5506844, 1.313961, 3.327599, 2.52387, 0.6031851, 0.1029225, 1.019808, 0.04568164, 0.528974, 0.02527189, 1.628571, 0.4128607, 1.241804e-14
2123.125797177028, 0.01851157, 0.5101999, 1.405098, 3.18398, 2.359518, 0.5634499, 0.09603842, 1.039225, 0.04296933, 0.4924696, 0.02247937, 1.971307, 0.3838769, 1.190326e-14
2123.22575951254, 0.01735251, 0.4726917, 1.300424, 3.046559, 2.205868, 0.5263324, 0.08961477, 1.557578, 0.04041807, 0.4584844, 0.01999542, 1.77613, 1.250537, 1.140982e-14
2123.325721848052, 0.01626603, 0.437941, 1.203548, 3.912329, 2.062223, 0.4916599, 0.08362077, 1.688971, 0.03801829, 0.4268445, 0.01778594, 1.600277, 1.162747, 1.093684e-14
2123.425684183564, 0.01524757, 0.405745, 1.113889, 3.743473, 1.927933, 0.4592716, 0.07802769, 1.53045, 0.03576099, 0.397388, 0.01582061, 1.441835, 1.081119, 1.048346e-14
2123.525646519077, 0.01429289, 0.375916, 1.03091, 4.093951, 1.802387, 0.4290168, 0.07280871, 1.386808, 0.03363772, 0.3699644, 0.01407245, 1.299081, 1.005222, 1.004888e-14
2123.625608854589, 0.01339797, 0.3482799, 1.414602, 3.917256, 1.685017, 0.4007551, 0.0679388, 1.419382, 0.03164051, 0.3444332, 0.01251745, 1.17046, 0.9346532, 9.632312e-15
2123.725571190101, 0.01255909, 0.3226756, 1.309221, 3.748187, 1.57529, 0.3743551, 0.06339462, 1.286164, 0.02976189, 0.320664, 0.01113428, 1.054574, 0.8690383, 9.233013e-15
2123.825533525614, 0.01177274, 0.2989535, 1.211689, 3.586416, 1.472708, 0.3496943, 0.05915439, 1.16545, 0.0279948, 0.298535, 0.009903955, 0.9501615, 0.8080299, 8.850267e-15
2123.925495861126, 0.01103562, 0.2769755, 1.121424, 3.431626, 1.376806, 0.326658, 0.05519777, 1.056065, 0.02633264, 0.2779332, 0.008809577, 1.429686, 1.205854, 8.483387e-15
2124.025458196638, 0.01034465, 0.2566131, 1.037883, 3.283517, 2.020369, 0.3051392, 0.05150579, 0.9569471, 0.02476916, 0.725987, 0.007836126, 1.288134, 1.121201, 8.131716e-15
2124.125420532151, 0.009696949, 0.2377478, 0.9605654, 3.1418, 1.888804, 0.285038, 0.04806076, 0.8671317, 0.02329852, 0.8578591, 0.006970241, 1.160597, 1.04249, 7.794623e-15
2124.225382867663, 0.0090898, 0.2202694, 0.8890076, 3.0062, 1.765807, 0.266261, 0.04484615, 0.785746, 0.02191519, 0.7986584, 0.006200035, 1.045688, 0.9693046, 7.471505e-15
2124.325345203175, 0.008520666, 0.2040759, 0.8227805, 2.876452, 1.650819, 0.2487209, 0.04184656, 0.7119989, 0.020614, 0.7435432, 0.005514937, 0.9421552, 0.9012572, 7.16178e-15
2124.425307538687, 0.007987166, 0.1890729, 0.7614871, 2.752305, 1.670807, 0.2323363, 0.0390476, 0.6451734, 0.01939006, 0.6922315, 0.004905541, 0.8488734, 0.8379869, 6.864895e-15
2124.5252698742, 0.00748707, 0.1751729, 0.7047598, 2.633515, 1.562005, 0.217031, 0.03643585, 0.5846199, 0.01823879, 0.6444607, 0.004363483, 0.7648273, 0.7791583, 6.580317e-15
2124.625232209712, 0.007018287, 0.1622948, 0.6522583, 2.519853, 1.460288, 0.2027339, 0.03399879, 0.5297498, 0.01715588, 0.5999867, 0.003881322, 0.6891025, 0.810778, 6.307536e-15
2124.725194545224, 0.006578855, 0.1503634, 0.603668, 2.708351, 1.824428, 0.1893787, 0.03172474, 0.4800295, 0.01613727, 0.5585817, 0.003452439, 0.6208751, 0.7538595, 6.046063e-15
2124.825156880736, 0.006166937, 0.1393092, 0.5586975, 2.591459, 1.705622, 0.1769033, 0.02960279, 0.4349757, 0.01517914, 0.5200341, 0.003070947, 0.5594029, 1.03944, 5.795429e-15
2124.925119216249, 0.00578081, 0.1290676, 0.517077, 2.479611, 3.202479, 0.1652497, 0.02762276, 0.3941506, 0.01427789, 1.208103, 0.00273161, 0.5040169, 0.9664685, 5.555185e-15
2125.025081551761, 0.005418859, 0.119579, 0.4785571, 3.833733, 2.993936, 0.1543638, 0.02577518, 0.3571571, 0.01343015, 1.124732, 0.00242977, 0.4541147, 0.8986202, 5.3249e-15
2125.125043887273, 0.005079572, 0.110788, 0.4429068, 3.668269, 2.798973, 0.144195, 0.02405117, 0.3236358, 0.01263275, 1.047115, 0.002161282, 0.4091533, 0.835535, 5.104161e-15
2125.225006222785, 0.004761527, 0.1026432, 0.4099122, 3.509946, 2.616706, 0.1346961, 0.02244248, 1.474281, 0.01188269, 0.9748536, 0.001922462, 0.3686434, 1.231827, 4.892573e-15
2125.324968558298, 0.004463397, 0.09509721, 0.3793756, 3.358457, 2.446308, 0.1258229, 0.02094139, 1.335911, 0.01117717, 0.9075791, 0.001710032, 0.4744958, 1.707494, 4.689756e-15
2125.42493089381, 0.004183933, 0.08810598, 0.3511138, 3.213506, 2.287006, 0.1175343, 0.01954069, 1.210528, 0.01051354, 1.02421, 0.001521075, 0.4275165, 1.587624, 4.495347e-15
2125.524893229323, 0.003921967, 0.08162872, 0.3249574, 3.074811, 2.138078, 0.1097916, 0.01823369, 1.096912, 0.009889307, 0.9535298, 0.001352997, 0.3851885, 1.476169, 4.308996e-15
2125.624855564834, 0.003676403, 0.07562765, 0.3007495, 2.942102, 1.998848, 0.102559, 0.0170141, 0.9939601, 0.009302138, 0.8877269, 0.001203492, 0.3470513, 1.448413, 4.130371e-15
2125.724817900347, 0.003446214, 0.07006776, 0.278345, 2.815121, 1.868685, 0.0958029, 0.01587609, 0.9006708, 0.008749833, 0.8264651, 0.001070507, 0.3126901, 1.346731, 3.95915e-15
2125.824780235859, 0.003230439, 0.06491662, 0.2576096, 2.69362, 1.746997, 0.08949184, 0.0148142, 0.8161373, 0.00823032, 0.7694309, 0.0009522172, 0.2817309, 1.252188, 3.795027e-15
2125.924742571372, 0.003028173, 0.06014416, 0.2384188, 2.577363, 1.633234, 0.08359651, 0.01382333, 0.7395378, 0.007741653, 0.7163326, 0.000846998, 0.253837, 1.164281, 3.637708e-15
2126.024704906883, 0.002838572, 0.05572256, 0.2206577, 2.466124, 1.526879, 0.07808955, 0.01289874, 0.6701276, 0.007282, 0.6668987, 0.0007534054, 0.3637507, 1.082546, 3.48691e-15
2126.124667242396, 0.002660842, 0.05162603, 0.2042197, 5.262292, 1.42745, 0.07294536, 0.01203599, 0.607232, 0.006849638, 0.6208761, 0.0006701548, 0.3277361, 1.006549, 3.342363e-15
2126.224629577908, 0.00249424, 0.04783065, 0.1890063, 5.670962, 1.334495, 0.06814004, 0.01123095, 0.5502396, 0.006442947, 0.5780296, 0.0005961033, 0.2952873, 1.142648, 3.203809e-15
2126.324591913421, 0.00233807, 0.0443143, 0.1749261, 6.398808, 1.247594, 0.06365129, 0.01047975, 0.4985962, 0.006060403, 0.691861, 0.0005302344, 0.316226, 1.47898, 3.070998e-15
2126.424554248933, 0.002191677, 0.04105646, 0.1618949, 6.122636, 1.166351, 0.05945822, 0.009778801, 0.5157756, 0.005700573, 0.6441158, 0.0004716439, 0.2849168, 1.375152, 2.943692e-15
2126.524516584445, 0.002054451, 0.03803813, 0.1498345, 5.858383, 1.0904, 0.05554138, 0.009124734, 1.177656, 0.005362107, 0.5996655, 0.0004195277, 0.2567074, 1.278614, 2.821664e-15
2126.624478919957, 0.001925817, 0.03524169, 0.1386725, 5.605535, 1.019393, 0.05188257, 0.008514414, 1.067126, 0.005043737, 0.5582827, 0.0003731702, 0.2699511, 1.188852, 2.704695e-15
2126.72444125547, 0.001805237, 0.03265084, 0.128342, 5.3636, 1.235318, 0.5688946, 0.007944916, 0.9669693, 0.00474427, 0.5197558, 0.0003319352, 0.2432235, 1.105392, 2.592574e-15
2126.824403590982, 0.001692207, 0.03025046, 0.1187811, 6.657441, 1.154875, 2.589791, 0.00741351, 1.300643, 0.004462583, 0.5937235, 0.0002952567, 0.2191422, 1.027791, 2.485101e-15
2126.924365926494, 0.001586254, 0.02802655, 0.1099325, 8.183716, 1.110775, 2.538245, 0.006917648, 1.17857, 0.004197622, 0.5527508, 0.0002626311, 0.1974451, 0.9556375, 2.382084e-15
2127.024328262006, 0.001486934, 0.02596613, 0.101743, 7.830506, 1.038442, 2.371037, 0.006454952, 1.067954, 0.003948392, 0.5146056, 0.0002336106, 0.1778963, 0.8885496, 2.283337e-15
2127.124290597519, 0.001393834, 0.02405718, 0.09416359, 7.492541, 0.9708193, 2.214844, 0.006023204, 0.9677197, 0.00371396, 0.4790928, 0.0002077968, 0.160283, 0.8261713, 2.188683e-15
2127.224252933031, 0.001306563, 0.02228858, 0.08714882, 8.574654, 0.9076003, 2.068939, 0.005620334, 0.8768932, 0.003493447, 0.4460307, 0.0001848354, 0.1444135, 0.7681722, 2.097953e-15
2127.324215268543, 0.001224756, 0.02065, 0.08065663, 8.523389, 0.848498, 4.374564, 0.005244411, 0.7945914, 0.003286027, 0.9682648, 0.0001644113, 0.1301153, 0.7142448, 2.010984e-15
2127.424177604055, 0.001148071, 0.01913188, 0.07464807, 8.155519, 0.7932445, 4.288765, 0.004893632, 0.7200141, 0.003090922, 0.901445, 0.000146244, 0.1172327, 0.6641032, 1.927621e-15
2127.524139939568, 0.001076187, 0.01772537, 0.06908713, 8.393388, 0.741589, 6.634483, 0.004566315, 0.6524363, 0.002907402, 0.8392365, 0.0001300841, 0.1056256, 0.6174816, 1.847713e-15
2127.62410227508, 0.001008805, 0.01642226, 0.06394044, 8.031129, 1.746098, 6.293255, 0.004260891, 0.5912011, 0.002734778, 0.781321, 0.00011571, 0.09516769, 0.574133, 1.771118e-15
2127.724064610592, 0.0009456408, 0.01521495, 0.05917717, 9.344337, 1.632393, 5.878684, 0.003975895, 0.5357133, 0.002572403, 0.7274022, 0.0001029241, 0.08574523, 0.5338275, 1.697698e-15
2127.824026946104, 0.000886432, 0.0140964, 0.05476873, 8.941034, 2.32921, 7.876126, 0.003709962, 0.4854333, 0.002419669, 0.6772044, 9.155108e-05, 0.07725568, 0.4963516, 1.627321e-15
2127.923989281617, 0.0008309304, 0.01306008, 0.05068871, 8.55514, 2.177533, 8.98242, 0.003461817, 0.4398724, 0.002276004, 0.6304706, 8.143476e-05, 0.06960667, 0.4615066, 1.559862e-15
2128.023951617129, 0.0007789038, 0.01209994, 0.04691263, 8.1859, 2.035734, 8.832761, 0.003230268, 0.3985876, 0.002140868, 0.586962, 7.243629e-05, 0.06271498, 0.4291078, 1.495199e-15
2128.123913952641, 0.0007301348, 0.0112104, 0.04341785, 9.286286, 1.903168, 10.30302, 0.003014208, 0.3611777, 0.002013756, 1.523047, 6.443214e-05, 0.05650563, 0.3989834, 1.433217e-15
2128.223876288154, 0.0006844193, 0.01038624, 0.04018341, 10.83458, 1.779235, 9.624307, 0.002812598, 1.329295, 0.001894191, 1.417942, 5.731245e-05, 0.05091106, 0.3709739, 1.373805e-15
2128.323838623666, 0.0006415662, 0.009622682, 0.03718993, 10.55684, 1.663373, 8.9903, 0.002624474, 1.204532, 0.001781725, 1.32009, 5.097947e-05, 0.0458704, 0.3449307, 1.316855e-15
2128.423800959178, 0.0006013962, 0.008915255, 0.03441945, 10.10121, 1.555055, 8.39806, 0.002448933, 1.09148, 0.001675937, 1.228991, 4.534628e-05, 0.04132882, 0.3207158, 1.262266e-15
2128.523763294691, 0.0005637413, 0.008259835, 0.03185535, 11.15375, 1.453791, 7.844833, 0.002285133, 0.9890375, 0.00157643, 1.144179, 4.033556e-05, 0.0372369, 0.2982008, 1.20994e-15
2128.623725630203, 0.1255732, 0.007652599, 0.02948227, 11.01069, 1.359121, 7.328051, 0.002132289, 0.8962102, 0.001482831, 1.065219, 3.587851e-05, 0.03355011, 0.2772664, 1.159783e-15
2128.723687965715, 0.1177107, 0.007090006, 0.02728597, 10.53547, 1.270616, 6.845311, 0.001989668, 0.8120953, 0.001394789, 0.9917088, 3.191397e-05, 0.9338396, 0.2578017, 1.111705e-15
2128.823650301227, 0.1103406, 0.006568772, 0.02525329, 11.03734, 1.187875, 6.394372, 0.001856586, 0.7358752, 0.001311975, 0.9232712, 2.83875e-05, 0.841381, 0.2397034, 1.06562e-15
2128.92361263674, 0.1034319, 0.006085858, 0.02337204, 10.56097, 1.110521, 5.97314, 0.001732406, 0.6668088, 0.001234078, 0.8595564, 2.525071e-05, 0.7580767, 0.5258133, 1.021446e-15
2129.023574972252, 0.09695577, 0.005638446, 0.02163092, 12.76625, 1.038205, 5.579656, 0.001616532, 0.6042247, 0.001160806, 0.8002386, 2.246052e-05, 0.6830202, 0.4889, 9.791029e-16
2129.123537307764, 0.09088513, 0.005223926, 0.02001952, 12.21526, 0.9705979, 5.212093, 0.001508408, 0.5475145, 0.001091884, 0.7450143, 1.997866e-05, 0.6153951, 0.530153, 9.38515e-16
2129.223499643276, 0.0851946, 0.4688625, 0.01852815, 12.7044, 0.9073932, 4.868744, 0.001407516, 1.22761, 0.001027054, 0.693601, 1.777103e-05, 0.5544654, 0.5707478, 8.996098e-16
2129.323461978789, 0.07986036, 0.4343933, 0.5835181, 12.62496, 0.8483045, 4.548013, 0.001313373, 1.112391, 0.000966074, 0.6457357, 1.580735e-05, 0.4995683, 0.53068, 8.623173e-16
2129.423424314301, 0.07486011, 0.4024582, 0.5400487, 12.93899, 0.7930635, 4.24841, 0.001225526, 1.007987, 0.0009087143, 0.6011736, 1.406065e-05, 0.4501065, 0.9648941, 8.265707e-16
2129.523386649813, 0.07017294, 2.310302, 0.4998175, 12.38054, 0.7414197, 3.968544, 0.001143555, 0.9133809, 0.0008547603, 0.6841207, 1.250696e-05, 0.4055419, 0.8971563, 7.92306e-16
2129.623348985326, 0.06577924, 2.355812, 0.4625833, 13.43826, 0.693139, 4.69684, 0.001067067, 0.8276545, 0.0008040097, 0.6369097, 1.112495e-05, 0.3653896, 0.8341739, 7.594617e-16
2129.723311320838, 0.06166064, 3.477173, 0.4281229, 12.85826, 0.6480023, 4.387433, 0.0009956947, 0.749974, 0.0007562724, 0.5929567, 9.895653e-06, 0.3292128, 0.775613, 7.279789e-16
2129.82327365635, 0.05779992, 3.221543, 0.3962297, 12.3033, 0.6058049, 4.098409, 0.0009290963, 0.6795843, 0.0007113694, 0.5520369, 8.802192e-06, 0.2966177, 0.7211632, 6.978012e-16
2129.923235991862, 0.05418093, 3.344904, 0.3667124, 11.77229, 0.5663553, 4.458472, 0.0008669525, 0.6158012, 0.0006691326, 0.5139409, 7.829558e-06, 0.2672499, 1.010311, 6.688745e-16
2130.023198327375, 0.05078853, 4.601828, 0.339394, 11.2642, 0.5294747, 4.164768, 0.0008089652, 0.5580044, 0.0006294035, 0.478474, 6.964398e-06, 0.2407897, 1.075694, 6.411469e-16
2130.123160662887, 0.04760854, 5.025244, 0.3141106, 10.77804, 0.4949957, 3.890411, 0.0007548566, 0.5056323, 0.0005920332, 0.4454546, 6.194839e-06, 0.2169494, 1.000178, 6.145688e-16
2130.223122998399, 0.04462765, 4.655805, 0.2907108, 12.94579, 0.4627619, 3.634129, 0.000704367, 0.4581756, 0.0005568818, 0.4147139, 5.510314e-06, 0.1954694, 0.929963, 5.890924e-16
2130.323085333911, 0.04183341, 4.313525, 0.2690542, 12.59629, 0.4326272, 3.394728, 0.0006572545, 0.415173, 0.0005238175, 0.3860945, 4.901429e-06, 0.1761162, 0.8646775, 5.646721e-16
2130.423047669424, 0.03921412, 3.996409, 0.2490108, 12.05263, 0.4044549, 3.171099, 0.0006132931, 0.3762064, 0.0004927163, 0.6400371, 4.359826e-06, 1.263623, 0.8039752, 5.412642e-16
2130.523010004936, 0.03675883, 3.702606, 0.3038186, 11.53244, 0.3781171, 2.962201, 0.0005722722, 0.3408971, 0.0004634618, 0.5958683, 3.878069e-06, 1.338657, 0.7475343, 5.188266e-16
2130.622972340448, 0.03445727, 3.430403, 0.2811855, 11.0347, 0.3534943, 2.767065, 0.000533995, 0.3089018, 0.0004359442, 0.5547475, 3.449545e-06, 1.206118, 0.6950557, 4.973191e-16
2130.72293467596, 0.03229982, 3.508806, 0.2602385, 11.98342, 0.6656825, 2.584783, 0.0004982781, 0.2799095, 0.0004100604, 0.5164645, 3.068374e-06, 1.136865, 0.6462612, 4.767032e-16
2130.822897011473, 0.03027745, 3.25085, 0.8842059, 11.46622, 0.6223338, 2.414509, 0.0004649501, 0.3730609, 0.0003857135, 0.4808234, 2.729321e-06, 1.024305, 0.6008921, 4.569419e-16
2130.922859346985, 0.0283817, 3.869764, 0.8183366, 10.97133, 0.5818079, 2.255452, 0.0004338513, 0.3380468, 0.0003628121, 0.5414578, 2.427734e-06, 0.9228898, 0.7492365, 4.379998e-16
2131.022821682497, 0.5668023, 3.585272, 0.7573742, 11.12997, 0.5439209, 2.106873, 0.0004048326, 0.306319, 0.0003412705, 0.5040919, 2.159471e-06, 0.8315154, 0.6966383, 4.198429e-16
2131.122784018009, 0.5313134, 3.321694, 0.7009532, 10.92339, 0.5085012, 1.968081, 0.0003777548, 0.2775691, 0.0003210079, 0.4693047, 1.920851e-06, 0.7491878, 0.6477327, 4.024387e-16
2131.222746353522, 0.4980466, 4.886592, 0.6487354, 11.53006, 0.475388, 1.838433, 0.0003524882, 0.2515175, 0.0003019483, 0.4369181, 1.708599e-06, 0.6750115, 1.822953, 3.85756e-16
