 , C0, C1, C2, C3, C6, C7
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted
1073.19768804728,0.1389677,0.0001752554,0.3673013,1.941406E-11,28.61746,0.006557802
1073.29765057411,0.1265666,0.0001584469,0.3440846,1.79183E-11,29.86269,0.005899502
1073.39761310094,0.1152722,0.0001432505,0.3223354,1.653779E-11,32.57491,0.005307286
1073.49757562777,0.1049856,0.0001295116,0.3019609,1.526363E-11,33.65375,0.004774518
1073.5975381546,0.09561702,0.0001170903,0.2828743,1.408764E-11,32.33285,0.004295231
1073.69750068143,0.08708443,0.0001058604,0.2649941,1.300226E-11,30.92671,0.003864058
1073.79746320826,0.07931326,0.00009570744,0.2482442,1.20005E-11,32.30264,0.003476167
1073.89742573509,0.07223558,0.00008652829,0.2325529,1.107592E-11,32.12857,0.003127215
1073.99738826192,0.06578948,0.00007822949,0.2178535,1.022257E-11,32.96139,0.002813292
1074.09735078875,0.05991861,0.00007072662,0.2040832,9.434975E-12,31.52792,0.002530882
1074.19731331558,0.05457165,0.00006394333,0.1911834,8.708057E-12,31.94327,0.002276821
1074.29727584241,0.04970183,0.00005781062,0.1790989,8.037144E-12,31.61176,0.002048264
1074.39723836924,0.04526658,0.00005226608,0.1677782,7.417921E-12,30.93647,0.001842651
1074.49720089607,0.04122712,0.1543351,0.1571732,6.846407E-12,31.17917,0.001657678
1074.5971634229,0.03754813,0.139533,0.1472384,6.318925E-12,29.82321,0.3557161
1074.69712594973,0.03419744,0.1261506,0.1379317,5.832083E-12,29.2833,0.8010358
1074.79708847656,0.03114576,0.1140517,0.1292132,5.38275E-12,31.52954,0.7206244
1074.89705100339,0.0283664,0.1031132,0.1210457,4.968036E-12,30.80362,0.648285
1074.99701353022,0.02583506,0.2028676,0.1133946,4.585273E-12,30.97975,0.5832074
1075.09697605705,0.02352962,0.1834108,0.106227,4.232E-12,31.54887,0.5246626
1075.19693858388,0.0214299,0.1658202,0.09951254,3.905945E-12,30.79145,0.4719948
1075.29690111071,0.2451334,0.1499166,0.09322246,3.605011E-12,30.89681,0.4246139
1075.39686363754,0.3323211,0.1355383,0.08732998,3.327263E-12,31.30043,0.3819894
1075.49682616437,0.3026657,0.122539,0.08180995,3.070914E-12,29.93919,0.3436437
1075.5967886912,0.2756567,0.1107865,0.07663883,2.834315E-12,28.63715,0.3091473
1075.69675121803,0.2510579,0.1001611,0.07179458,2.615945E-12,27.39174,0.2781138
1075.79671374486,0.235608,0.09055483,0.06725653,2.414399E-12,27.92616,0.2501955
1075.89667627169,0.2145831,0.08186985,0.06300531,2.228382E-12,27.60515,0.2250798
1075.99663879852,0.1954343,0.07401783,0.05902282,2.056696E-12,31.88414,0.2024854
1076.09660132535,0.1779943,0.06691889,0.05529205,1.898238E-12,30.49752,0.182159
1076.19656385218,0.1621106,0.0605008,0.0517971,1.751988E-12,29.1712,0.1638731
1076.29652637901,0.1476443,0.05469825,0.04852306,1.617006E-12,28.83302,0.1474229
1076.39648890584,0.1344689,0.04945223,0.04545598,1.492423E-12,30.1454,0.1326239
1076.49645143267,0.1224693,0.04470934,0.04258276,1.37744E-12,28.8344,0.1193106
1076.5964139595,0.1115405,0.04042133,0.03989115,1.271315E-12,27.58041,0.1073337
1076.69637648633,0.1654671,0.03654458,0.03736968,1.173366E-12,26.38095,0.09655906
1076.79633901316,0.34767,0.03303964,0.03500758,1.082964E-12,25.23366,0.08686606
1076.89630153999,0.6111116,0.02987086,0.03279479,9.995269E-13,25.12858,0.07814608
1076.99626406682,0.5565778,0.02700599,0.03072187,9.225182E-13,24.03576,0.07030144
1077.09622659365,0.5069104,0.02441589,0.02877997,8.514428E-13,23.71817,0.06324428
1077.19618912048,0.4616751,0.02207419,0.02696082,7.858433E-13,22.94672,0.05689555
1077.29615164731,0.4204766,0.01995709,0.02525666,7.252979E-13,21.94878,0.05118414
1077.39611417414,0.3829544,0.01804304,0.02366021,6.694173E-13,22.54413,0.04604606
1077.49607670097,0.3487807,0.01631255,0.02216468,6.178419E-13,21.5637,0.04142376
1077.5960392278,0.3176565,0.01474804,0.02076367,5.702403E-13,21.28054,0.03726546
1077.69600175463,0.2893097,0.01333358,0.01945123,5.26306E-13,20.35506,0.0335246
1077.79596428146,0.2634925,0.01205477,0.01822174,4.857568E-13,19.46983,0.03015926
1077.89592680829,0.2399792,0.01089862,0.01706996,4.483316E-13,18.6231,0.02713174
1077.99588933512,0.2185642,0.009853348,0.01599099,4.137899E-13,18.58171,0.02440814
1078.09585186195,0.1990601,0.008908328,0.01498021,3.819094E-13,18.5529,0.08372998
1078.19581438878,0.1812966,0.008053944,0.01403333,3.524851E-13,17.74605,0.07532481
1078.29577691561,0.1651182,0.007281502,0.0131463,3.253279E-13,17.25144,0.1410362
1078.39573944244,0.1503835,0.006583143,0.01231534,3.00263E-13,16.50118,0.1268784
1078.49570196927,0.1369637,0.005951764,0.0115369,2.771292E-13,15.78356,0.1141418
1078.5956644961,0.1247415,0.005380939,0.01080767,2.557777E-13,16.89888,0.1026838
1078.69562702293,0.1136099,0.004864861,0.01012453,2.360713E-13,16.16396,0.09237593
1078.79558954976,0.1034717,0.00439828,0.009484565,2.178832E-13,15.46099,0.08310284
1078.89555207659,0.09423815,0.003976448,0.008885056,2.010964E-13,14.78861,0.07476063
1078.99551460342,0.0858286,0.003595072,0.008323441,1.856029E-13,14.66849,0.06725584
1079.09547713025,0.3353144,0.003250274,0.007797326,1.713031E-13,14.03057,0.06050441
1079.19543965708,0.7718941,0.002938545,0.007304466,1.58105E-13,13.42039,0.05443072
1079.29540218391,1.308706,0.002656714,0.006842759,1.459238E-13,16.09691,0.218592
1079.39536471074,1.191921,0.002401912,2.188758,1.346811E-13,15.39687,0.1966488
1079.49532723757,1.085557,0.002171549,3.856758,1.243046E-13,14.72727,0.1769084
1079.5952897644,0.9886851,0.001963279,4.78423,1.147275E-13,14.69963,0.1591495
1079.69525229123,0.9004576,0.001774983,6.790435,1.058883E-13,14.06035,0.1431734
1079.79521481806,0.8201033,0.001604747,6.361219,9.773016E-14,13.62675,0.1288011
1079.89517734489,0.7469196,0.001450838,5.959134,9.020053E-14,13.03413,0.1158715
1079.99513987172,0.6802667,0.001311691,5.582463,8.325103E-14,12.46728,0.1042398
1080.09510239855,0.6195616,0.001185888,5.229602,7.683695E-14,11.92509,0.09377578
1080.19506492538,0.5642737,0.001072151,4.899045,7.091704E-14,11.40648,0.2667209
1080.29502745221,0.5139195,0.000969323,4.589381,6.545323E-14,11.46435,0.2399464
1080.39498997904,1.315428,0.0008763567,4.299292,6.041038E-14,10.96577,0.2158595
1080.49495250587,1.198043,0.0007923066,4.027538,5.575606E-14,11.85009,0.234116
1080.5949150327,1.091133,0.0007163177,4.671824,5.146033E-14,11.33474,0.2106145
1080.69487755953,0.9937631,0.0006476167,4.376523,4.749556E-14,10.8418,0.1894721
1080.79484008636,0.9050825,0.0005855047,4.099888,4.383626E-14,10.37029,0.1704521
1080.89480261319,0.8243155,0.0005293498,3.840739,4.045889E-14,9.919296,0.1533414
1080.99476514002,0.750756,0.0004785807,3.59797,3.734174E-14,10.74902,0.1379483
1081.09472766685,0.6837606,0.0004326807,3.370546,3.446474E-14,10.28155,0.3144363
1081.19469019368,0.6227438,0.02218532,3.157498,3.18094E-14,9.83441,0.2828719
1081.29465272051,0.5671719,0.02005756,2.980376,2.935864E-14,9.406717,2.99586
1081.39461524734,0.7123013,0.3663308,2.79199,2.70967E-14,9.376035,6.840693
1081.49457777417,0.6487375,0.3311965,2.615511,2.500903E-14,8.987768,6.153996
1081.594540301,0.590846,0.299432,2.450188,2.308221E-14,8.596895,5.536232
1081.69450282783,0.5381206,0.2707139,2.295314,0.06277072,9.086252,4.980481
1081.79446535466,0.4901002,0.2447501,2.15023,0.2978112,9.523668,4.480519
1081.89442788149,0.4463651,0.2212765,2.014316,0.2748663,9.109489,4.030746
1081.99439040832,0.4065327,0.2000542,1.886994,0.2536892,8.713324,3.626123
1082.09435293515,0.3702549,0.1808673,1.767719,0.2341437,8.591274,3.262117
1082.19431546198,0.3372144,0.1635206,1.655983,0.2161041,9.892955,2.934652
1082.29427798881,0.9126343,0.7335516,1.551311,0.411433,9.703385,2.640059
1082.39424051564,0.8311934,0.9353887,1.453254,0.3797341,9.281391,2.375039
1082.49420304247,0.7570201,1.106294,1.361395,1.807376,9.385076,2.136622
1082.5941655693,0.6894658,3.642653,1.275343,1.937827,8.976924,1.922139
1082.69412809613,0.6279398,3.601013,1.19473,3.834171,8.586523,1.729187
1082.79409062296,0.5719042,8.074751,1.119213,3.538767,10.11115,1.555604
1082.89405314979,0.5208691,9.111175,1.048468,3.266122,9.921046,1.399446
1082.99401567662,0.4743883,8.237335,1.596048,3.917598,9.489586,1.258963
1083.09397820345,0.4320552,7.888153,1.495164,3.615766,9.557621,1.132583
1083.19394073028,0.3934998,9.911527,1.400656,6.519966,9.141966,1.01889
1083.29390325711,0.358385,12.99667,1.312122,6.776261,9.420554,0.9166092
1083.39386578394,0.3264038,11.75018,1.229184,6.254184,9.010859,0.8245961
1083.49382831077,0.2972764,12.61434,1.151489,5.77233,8.804068,0.7418197
1083.5937908376,0.2707483,11.86251,1.078705,5.3276,8.421184,0.6673527
1083.69375336443,0.2465875,13.46071,1.010521,4.917135,8.953421,0.600361
1083.79371589126,0.2245828,13.12033,0.9466472,4.538294,8.564042,0.5400942
1083.89367841809,0.2045416,11.86198,0.8868107,4.188641,8.191597,0.4858772
1083.99364094492,0.1862889,10.72432,0.8307564,3.865927,7.83535,0.4371028
1084.09360347175,0.1841276,9.74977,0.7782452,3.568076,7.494595,0.3932246
1084.19356599858,0.1676966,10.20077,0.7290532,3.293173,7.16866,0.353751
1084.29352852541,0.3808663,9.222433,0.6829706,3.03945,7.855304,0.31824
1084.39349105224,0.3468788,8.337923,0.6398008,2.805275,7.949794,0.2862937
1084.49345357907,0.5027643,10.60395,0.5993597,2.589143,7.604062,0.2575544
1084.5934161059,0.4578991,11.25462,0.5614749,2.389662,7.273366,3.849356
1084.69337863273,0.4170375,11.9149,0.5259846,2.20555,8.475629,8.091791
1084.79334115956,0.3798223,13.5797,0.4927377,2.035624,8.107029,8.505515
1084.89330368639,0.345928,12.73635,0.4615923,1.878789,7.754459,10.84287
1084.99326621322,0.3150584,15.70901,0.4324156,1.734037,7.417222,9.754416
1085.09322874005,0.5463501,14.91416,0.4050831,1.600438,7.845739,8.775227
1085.19319126688,0.4975953,13.48376,0.3794782,1.477132,7.504533,7.894332
1085.29315379371,0.4531913,12.19055,0.3554918,1.363327,7.387259,7.101866
1085.39311632054,0.4127498,11.02138,0.3330216,1.258289,7.065991,6.38895
1085.49307884737,0.3759172,10.77147,0.3119717,1.161344,6.758695,5.747601
1085.5930413742,0.3423714,9.738392,0.2922523,1.071868,6.573723,5.170632
1085.69300390103,0.3118192,8.804397,0.2737794,0.989286,6.287836,4.651582
1085.79296642786,0.3693596,7.95998,0.2564741,0.9130664,6.014381,4.184636
1085.89292895469,1.909835,8.880977,0.2402626,0.8427191,5.75282,3.764565
1085.99289148152,5.67303,8.029215,0.2250759,0.7777918,5.502633,3.386662
1086.09285400835,7.004348,7.259145,0.2108491,0.7178668,6.492843,3.046694
1086.19281653518,11.57995,6.562931,0.1975216,0.6625587,8.563705,2.740854
1086.29277906201,13.18982,5.93349,0.1850365,0.6115118,8.191275,2.465715
1086.39274158884,13.53538,5.364418,0.1733405,0.5643978,7.835041,2.218196
1086.49270411567,12.32752,4.849925,0.1623839,0.5209137,7.4943,1.995524
1086.5926666425,11.22745,4.471772,0.1521198,0.4807799,7.168377,1.916481
1086.69262916933,10.22554,4.263238,0.1425044,0.4437382,7.197489,1.724096
1086.79259169616,10.98501,3.854357,0.1334969,0.4095503,8.397323,1.551024
1086.89255422299,10.00474,3.484691,0.1250587,0.3779965,8.032128,1.395326
1086.99251674982,9.111944,3.15048,0.1171539,0.3488737,9.178687,1.255257
1087.09247927665,8.29882,3.070425,0.1097487,0.3219947,8.779511,1.129249
1087.19244180348,8.448318,2.775945,0.1028116,0.2971866,8.829944,1.01589
1087.29240433031,7.694414,2.957461,0.09631302,0.2742898,10.82694,0.9139109
1087.39236685714,7.315733,2.673815,0.09022518,0.2531571,10.61477,0.8221686
1087.49232938397,6.662898,2.417373,0.2588652,0.2336526,10.15314,0.7396359
1087.5922919108,6.232069,2.185527,0.2425026,0.2156508,9.711587,0.9207551
1087.69225443763,5.675937,1.975916,0.2271743,0.199036,9.289236,0.8283259
1087.79221696446,6.013855,1.873345,0.4077528,0.1837013,9.853477,1.099271
1087.89217949129,5.854475,2.109882,0.3819792,0.169548,11.07326,0.9889219
1087.99214201812,5.332039,4.474814,0.3894607,0.1564852,10.6577,0.8896497
1088.09210454495,4.971056,4.045641,0.3648433,0.1444287,10.48997,0.8003429
1088.19206707178,4.527452,3.657629,0.341782,0.1333012,10.45795,0.720001
1088.29202959861,4.781545,3.306832,0.3201783,0.123031,10.00314,0.6477243
1088.39199212544,4.354853,2.989678,0.2999402,0.1135521,9.568109,0.582703
1088.49195465227,3.966238,2.702943,0.2809813,0.1048035,12.43429,0.5242088
1088.5919171791, nan, nan, nan, nan, nan, nan
1088.69187970593,3.612303,2.443708,0.2632208,0.09672886,11.89353,0.4715865
1088.79184223276,3.289951,2.209335,0.2465829,0.08927638,12.26838,0.4242466
1088.89180475959,3.165113,1.997441,0.2309967,0.08239807,11.73483,0.381659
1088.99176728642,3.049582,1.80587,0.2163957,0.07604971,11.22449,0.3433464
1089.09172981325,2.777447,1.632671,0.2027175,0.07019045,10.73634,0.3088799
1089.19169234008,2.560791,1.476084,0.189904,0.06478262,12.93199,0.2778732
1089.29165486691,2.332273,1.334515,0.1779004,0.05979144,12.36959,0.2499791
1089.39161739374,2.175097,1.206524,0.1666555,0.0551848,11.83164,0.2248851
1089.49157992057,1.980997,1.090808,0.1561214,0.05093308,11.65382,0.2023102
1089.5915424474,2.216863,0.9861901,0.1462531,0.04700894,11.147,0.1820015
1089.69150497423,2.2143,0.8916061,0.1370086,0.04338713,11.55952,0.1637314
1089.79146750106,2.016702,0.8060935,0.5908229,0.04004436,11.91332,0.307775
1089.89143002789,1.836737,0.7287822,0.5534777,0.03695914,11.39522,0.2768792
1089.99139255472,1.672832,0.6588858,0.518493,0.03411162,10.89965,0.2490849
1090.09135508155,1.523553,0.5956931,0.4857197,0.03148349,10.42563,0.4467856
1090.19131760838,1.387596,0.538561,0.4550179,0.02905784,9.972223,0.4019354
1090.29128013521,1.263771,0.4869084,0.4262567,0.02681908,9.538537,0.3615874
1090.39124266204,1.150995,0.4402097,0.3993135,0.0247528,9.123712,0.3252897
1090.49120518887,1.048284,0.3979899,0.3740733,0.02284572,8.726927,0.2926358
1090.5911677157,0.954738,0.3598193,0.3504286,0.02108557,8.347398,0.2632597
1090.69113024253,0.8695399,0.3253095,0.3282784,0.01946103,9.27632,0.2368326
1090.79109276936,0.7919446,0.2941096,0.3075283,0.01796165,8.872899,0.2130583
1090.89105529619,0.7212737,0.265902,0.2880898,0.01657779,9.644627,0.1916706
1090.99101782302,0.6569093,0.2403997,0.2698799,0.01530056,12.69452,0.1724299
1091.09098034985,0.5982886,0.2173433,0.2528211,0.01412172,12.66879,0.1551207
1091.19094287668,0.544899,0.1964982,2.572035,0.01303371,15.26623,0.139549
1091.29090540351,0.4962738,0.1776524,2.40946,0.01202953,16.36167,0.1255405
1091.39086793034,0.4519877,0.160614,2.25716,0.01110271,15.87986,0.1129382
1091.49083045717,0.4116536,0.1452098,2.114488,0.01024731,15.18926,0.101601
1091.590792984,0.3749188,0.1312829,1.980834,0.009457801,14.52868,0.09140186
1091.69075551083,0.3414622,0.1186918,1.855627,0.008729124,13.89684,0.08222655
1091.79071803766,0.310991,0.1073082,1.738335,0.008056588,17.77025,0.0739723
1091.89068056449,0.2832391,0.09701644,1.628457,0.007435867,18.00328,0.06654665
1091.99064309132,0.2579637,0.08771174,1.525524,0.00686297,17.22033,0.05986641
1092.09060561816,0.2349437,0.07929944,1.429097,0.006334212,16.47142,0.05385677
1092.19056814499,0.213978,0.07169394,1.338766,0.005846192,15.75509,0.0484504
1092.29053067182,0.1948832,0.06481788,1.254144,0.005395772,15.06991,0.04358674
1092.39049319864,0.1774924,0.0586013,1.174871,0.004980054,14.41453,0.03921132
1092.49045572547,0.1616535,0.05298093,1.100609,0.004596366,13.78765,0.03527512
1092.59041825231,0.147228,0.04789961,1.03104,0.004242238,13.18803,0.03173405
1092.69038077914,0.1340898,0.04330563,0.9658694,0.003915395,12.61449,0.02854845
1092.79034330597,0.122124,0.03915225,0.9048179,0.003613733,12.0659,0.02568264
1092.8903058328,0.111226,0.03539722,0.8476254,0.003335312,11.54116,0.02310451
1092.99026835962,0.1013005,0.03200233,0.794048,0.003078343,11.03924,0.02078518
1093.09023088646,0.09226073,0.02893303,0.7438571,0.002841172,10.55915,0.01869868
1093.19019341329,0.08402764,0.02615811,0.6968387,0.002622274,10.09994,0.01682162
1093.29015594012,0.07652925,0.02364932,0.6527923,0.00242024,9.6607,0.015133
1093.39011846695,0.0697,0.02138115,0.7530993,0.002233773,11.02694,0.01361388
1093.49008099378,0.06348017,0.01933051,0.7054968,0.002061672,17.54303,0.01224726
1093.59004352061,0.05781538,0.01747655,0.6609032,0.00190283,21.68646,0.01101783
1093.69000604744,0.0526561,0.0158004,0.7115837,0.001756226,23.43025,0.009911815
1093.78996857427,0.04795722,0.01428501,0.6666053,0.001620918,22.93415,0.008916825
1093.8899311011,0.04367765,0.01291496,0.6244699,0.001496034,24.93192,0.008021716
1093.98989362793,0.03977998,0.0116763,0.5849979,0.001380772,23.84764,0.007216462
1094.08985615476,0.03623013,0.01055644,0.5480208,0.00127439,22.81052,0.006492043
1094.18981868159,0.03299706,0.009543992,0.5133811,0.001176205,26.42034,0.005840344
1094.28978120842,0.03005249,0.008628641,0.4809308,0.001085584,26.36124,0.005254066
1094.38974373525,0.0273707,0.007801081,0.4505318,0.001001945,27.31162,0.004726641
1094.48970626208,0.02492821,0.007052891,0.4220541,0.0009247499,27.73414,0.00425216
1094.58966878891,0.02270369,0.006376459,0.3953766,0.0008535025,28.44444,0.003825311
1094.68963131574,0.02067768,0.005764902,0.3703853,0.0007877443,27.20741,0.00344131
1094.78959384257,0.01883246,0.005211999,0.3469736,0.0007270525,27.72945,0.003095857
1094.8895563694,0.01715191,0.004712123,0.3250418,0.0006710367,28.8892,0.002785082
1094.98951889623,0.01562132,0.004260191,0.3044963,0.0006193366,27.9098,0.002505503
1095.08948142306,0.01422732,0.003851602,0.2852494,0.0005716197,26.89959,0.00225399
1095.18944394989,0.01295771,0.003482201,0.2672191,0.0005275792,29.9483,0.002027725
1095.28940647672,0.0118014,0.003148228,0.2503285,0.0004869318,30.81158,0.001824173
1095.38936900355,0.01074828,0.002846286,1.225365,0.0004494161,31.2486,0.001641055
1095.48933153038,0.009789133,0.002573303,1.147911,0.0004147908,32.38163,0.001476319
1095.58929405721,0.008915578,0.002326501,1.075353,0.0003828332,32.06924,0.00132812
1095.68925658404,0.008119977,0.00210337,1.007381,0.0003533378,30.67457,0.001194798
1095.78921911087,0.007395374,0.001901639,0.9437054,0.0003261149,29.63563,0.001074859
1095.8891816377,0.006735431,0.001719255,0.8840549,0.0003009893,32.04366,0.0009669599
1095.98914416453,0.006134381,0.001554364,0.8281748,0.0002777996,32.56422,0.0008698924
1096.08910669136,0.005586966,0.001405287,0.7758268,0.0002563965,32.42377,0.0007825689
1096.18906921819,0.005088401,0.001270508,0.7267876,0.0002366424,31.01369,0.0007040113
1096.28903174502,0.004634327,0.001148656,0.6808482,0.0002184102,29.66492,0.0006333397
1096.38899427185,0.004220773,0.00103849,0.6378126,0.0002015828,28.37481,0.0005697624
1096.48895679868,0.0435934,0.0009388899,0.5974972,0.0001860518,30.89972,0.0005125672
1096.58891932551,0.03970325,0.0008488423,0.5597301,0.0001717174,29.55591,0.0004611136
1096.68888185234,0.03616025,0.0007674311,0.5243502,0.0001584875,31.7648,0.000414825
1096.78884437917,0.03293341,0.0006938279,0.4912066,0.0001462768,33.0905,0.0003731831
1096.888806906,0.02999452,0.0006272839,1.824764,0.0001350069,33.5396,0.0003357214
1096.98876943283,0.0273179,0.0005671221,2.557146,0.0001246053,32.08098,0.0003020203
1097.08873195966,0.02488012,0.0005127302,2.395512,0.000115005,30.6858,0.0002717022
1097.18869448649,0.02265989,0.000463555,2.244094,0.0001061445,29.35129,0.0002444276
1097.28865701332,0.02063779,0.0004190961,2.102247,0.00009796655,28.79045,0.0002198909
1097.38861954015,0.01879613,0.0003789013,1.969367,0.00009041871,27.53837,0.0001978173
1097.48858206698,0.01711882,0.0003425614,1.844885,0.0000834524,26.39505,0.0001779596
1097.58854459381,0.01559118,0.0003097068,1.728272,0.0000770228,26.56455,0.0001600952
